id,Y18
9103,25.934249687506142
9104,25.89006819529315
9105,25.884183632166973
9106,25.849472883116487
9107,25.96840565179705
9108,26.19118352876334
9109,26.30702687784785
9110,26.576833279889474
9111,26.490807729896325
9112,26.368569175546003
9113,26.502167114370398
9114,26.811224472872247
9115,27.03502474681936
9116,27.213760571382856
9117,27.554762902441585
9118,27.59292404307417
9119,28.06632782697398
9120,27.864618521226646
9121,28.323932945395544
9122,28.811823567366968
9123,28.912473762557404
9124,28.969589982971698
9125,29.480187325756763
9126,29.572772184230807
9127,29.794498445816195
9128,30.17460510200835
9129,30.23043171704843
9130,31.21242098650406
9131,31.882309851030953
9132,32.80999293743316
9133,33.107622242233106
9134,33.47407294671611
9135,33.93949476366622
9136,35.53561270416243
9137,34.75346540990498
9138,35.43740074944935
9139,35.91132518084061
9140,36.88129166158047
9141,37.96176703086658
9142,38.841551243764314
9143,38.656408247177254
9144,38.315450158594835
9145,38.444901276345945
9146,38.167786502514815
9147,38.80764336756991
9148,38.51347904797948
9149,38.57081891685582
9150,38.35503680399477
9151,38.190075994590856
9152,38.24018033990979
9153,38.54518864700676
9154,38.54090374847555
9155,38.3210520732936
9156,37.28173121274267
9157,36.65340302386873
9158,36.58282832562936
9159,36.16490408356168
9160,35.93507796310743
9161,35.2799993095588
9162,35.22415962982425
9163,34.802119084894066
9164,34.74924810108484
9165,34.581892913923696
9166,34.59675595081918
9167,34.95410716833765
9168,34.923091716282975
9169,34.803645113667905
9170,34.66058360077516
9171,34.493734256071875
9172,34.0755673050944
9173,34.212857213501174
9174,34.01907467155108
9175,33.74966749038429
9176,32.85966720925341
9177,32.31001743299052
9178,32.3180957461537
9179,32.05072621487421
9180,31.93718531119926
9181,31.72779923559793
9182,31.514435515363328
9183,31.299273545666612
9184,30.898649974736312
9185,30.717331442978757
9186,30.43112518353474
9187,30.30950732326217
9188,30.050546016205583
9189,29.775495988126533
9190,29.473118010559006
9191,29.326200078700253
9192,29.233308557369078
9193,28.867207071940378
9194,28.5827392514586
9195,28.639164178728894
9196,28.73090789227017
9197,28.630713071741003
9198,28.60978841388361
9199,28.557796205134522
9200,28.350243220304282
9201,28.29228761598581
9202,28.082265642941874
9203,27.97599043174817
9204,27.79511136840862
9205,27.680754988325198
9206,27.724069758126387
9207,27.55657707048162
9208,27.601531502916643
9209,27.229766172243245
9210,27.15853657925948
9211,27.3345013335574
9212,27.447227460470984
9213,27.180582767905854
9214,27.132848087414303
9215,27.032532749062295
9216,26.53215665246365
9217,26.54293052531512
9218,26.487743047062928
9219,26.548337465592244
9220,26.403334830284642
9221,26.328383573684416
9222,26.258443937253368
9223,26.5121539960523
9224,26.291773850949998
9225,26.63031871054743
9226,26.603419709889216
9227,26.472136889518836
9228,26.47726177120277
9229,26.322564920079714
9230,26.181628854086448
9231,26.197841289098143
9232,26.177171972199574
9233,26.215428180319424
9234,26.178954662798656
9235,26.262085517803854
9236,26.359551339592226
9237,26.333629350390005
9238,25.94658645225748
9239,25.97715894317579
9240,25.75233616942464
9241,25.514709299415642
9242,25.532442479108823
9243,25.323148831024863
9244,25.417862019768666
9245,25.387668967419522
9246,25.476199250089508
9247,25.42595153136806
9248,25.275446419580412
9249,25.169507157555273
9250,25.175779527294623
9251,25.22643887596306
9252,25.116404800653363
9253,25.212143049858177
9254,25.412584909621554
9255,25.25534097315669
9256,25.526686625606295
9257,25.89141710744419
9258,25.84812744452463
9259,25.917588117899204
9260,26.05430402716083
9261,26.16695692382462
9262,26.574854702818342
9263,26.91534991896447
9264,26.833348380599645
9265,26.93815631418801
9266,27.101481016898767
9267,27.516265694271862
9268,27.623579991784176
9269,27.614868852139516
9270,27.829796957748076
9271,27.962353769366864
9272,28.323053969503864
9273,28.40751687840345
9274,28.76940457953718
9275,28.982428154159628
9276,29.373174317815522
9277,30.068380497648402
9278,30.61548025197187
9279,30.954732888783393
9280,30.999158679555542
9281,31.211299138633397
9282,31.548515475656956
9283,31.20610471602471
9284,31.31210955609431
9285,31.875230309122916
9286,31.88610868096659
9287,32.429383345327125
9288,32.0050650686907
9289,31.75221034016328
9290,31.656155453776154
9291,31.405979889889675
9292,31.354571275408844
9293,32.31860048684271
9294,32.219266125418365
9295,31.725488760383655
9296,32.964735025224016
9297,31.970698691019884
9298,31.79526356556152
9299,32.230984119880326
9300,32.306189020360115
9301,32.106743232216076
9302,32.75468156481949
9303,32.444197462247885
9304,31.77075266246867
9305,31.812416859551984
9306,31.198688753021216
9307,30.528231134631582
9308,30.352395388368222
9309,30.6779490838912
9310,31.124353426809545
9311,30.801772288879047
9312,30.17013566823051
9313,29.937378215513192
9314,29.549765517903502
9315,29.546020207715113
9316,29.551525770075276
9317,29.651943290508022
9318,29.781868104500035
9319,29.91080134383301
9320,30.081203273682117
9321,29.9932199276461
9322,29.804732237103693
9323,29.910626212471417
9324,29.850912855459896
9325,29.890644212133566
9326,29.61897021754213
9327,29.348794054870247
9328,28.967288416137105
9329,29.048024342450653
9330,28.64804657083256
9331,28.568421523510963
9332,28.582870246822402
9333,28.49790758769216
9334,28.353888989840282
9335,28.19485404170919
9336,28.129410170754127
9337,27.88795289879952
9338,27.7882150205275
9339,27.926840217462157
9340,27.819072161846147
9341,27.84954030944738
9342,27.872669418710153
9343,27.74210079772634
9344,27.75416617894264
9345,27.450058548951887
9346,27.315025021179437
9347,27.31966966316845
9348,27.060828971813574
9349,27.080209553023867
9350,27.0979805122591
9351,27.261644314373264
9352,27.27859770581841
9353,27.141748321938216
9354,26.924279994563744
9355,26.88888767939134
9356,27.077794572431934
9357,26.911073175042123
9358,26.716558526815042
9359,26.733691262956494
9360,26.167536256449115
9361,26.176769866934286
9362,26.037427706817358
9363,26.149106507510446
9364,26.009510132679594
9365,26.141688479734484
9366,25.83251377074022
9367,25.79347596155727
9368,25.674270737274586
9369,25.72811932102448
9370,25.821570479899563
9371,25.549566199489536
9372,25.280029240191094
9373,25.10384263427435
9374,24.843746627871408
9375,24.70610694776842
9376,24.89583088021525
9377,24.79207701907185
9378,24.745309240373587
9379,24.84414981612567
9380,24.65035911992392
9381,24.610204802532685
9382,24.81637295416563
9383,24.709462652274777
9384,24.745213487903637
9385,24.708678823013663
9386,24.650805955559957
9387,24.62676267393305
9388,24.685033194286312
9389,24.52113036325929
9390,24.645495749480727
9391,24.738572528235803
9392,24.699793431989303
9393,24.79519417461067
9394,24.798553422051516
9395,24.687307389462298
9396,24.896378730522734
9397,24.894416610272273
9398,25.097927896667063
9399,24.877995216764912
9400,24.797824828485318
9401,24.85042921208635
9402,25.04459108237492
9403,25.215215138577403
9404,25.25739702514565
9405,25.157256352057036
9406,25.176140944553268
9407,25.13494340161672
9408,25.073079110718986
9409,25.11959198228184
9410,25.04880221733702
9411,24.992177400619216
9412,25.21457866717807
9413,25.13541052311687
9414,25.30737910891226
9415,25.07363656815949
9416,25.233376108441735
9417,25.339561252258722
9418,25.551446767109667
9419,25.603862161085765
9420,25.748265024397412
9421,25.84176783346397
9422,25.846213773705937
9423,25.548019311965145
9424,25.743793777757208
9425,25.99474195822019
9426,26.234709883883234
9427,26.172092459651893
9428,26.230562566366785
9429,26.246913877000676
9430,26.26654092802514
9431,26.14653452002458
9432,26.192739167145287
9433,26.29270083334236
9434,26.26391562383885
9435,26.492936237988015
9436,26.304918062838937
9437,26.505608795221598
9438,27.061065801917778
9439,26.634008002397437
9440,26.861707756679987
9441,27.23705436515787
9442,27.167618627338452
9443,27.54067979925491
9444,27.431001265695542
9445,27.60130756583679
9446,27.30909515302838
9447,27.19814434807283
9448,26.936889932100424
9449,27.07867284151844
9450,26.775856750142342
9451,27.09535133431747
9452,27.1598934481508
9453,27.236729632530245
9454,27.343970624509595
9455,27.458234277356233
9456,27.31493204589902
9457,27.461419273677866
9458,27.64565572639419
9459,27.72819318402869
9460,27.603007556483867
9461,27.198548933335154
9462,26.985163095800118
9463,26.855515581900836
9464,26.85669800982609
9465,26.554683706401438
9466,26.56789624850586
9467,26.5957335258746
9468,26.12392040901584
9469,26.115271683814356
9470,26.08981358801991
9471,26.093670182138464
9472,25.946729549866152
9473,25.92246964833718
9474,25.96969730087964
9475,25.975655085008277
9476,25.95863163060154
9477,25.723649128493687
9478,25.439230785162717
9479,25.445324276375473
9480,25.40819798483984
9481,25.15616465316295
9482,25.252920727891393
9483,25.124250563554195
9484,25.21737468304948
9485,25.143307303575988
9486,25.188814920261077
9487,25.15300499933818
9488,25.217659842526356
9489,25.14547495528264
9490,25.257774486533812
9491,25.23261063305165
9492,25.233667242683904
9493,25.195426204040373
9494,25.208250134500393
9495,25.27976317599173
9496,25.307849185587916
9497,25.302108881072083
9498,25.28869147234666
9499,25.263661798770478
9500,25.26918785903158
9501,25.40117553595996
9502,25.30237206775332
9503,25.39372675331807
9504,25.42645706333094
9505,25.45842159184911
9506,25.471865337504937
9507,25.391382260488513
9508,25.42491579698221
9509,25.36069380390118
9510,25.26994693602309
9511,25.283151017462362
9512,25.402433767452457
9513,25.409399413081303
9514,25.450071297053427
9515,25.44279749395462
9516,25.438716585173708
9517,25.4921271830013
9518,25.651429887417645
9519,25.413614706752416
9520,25.46157472836286
9521,25.48901215765485
9522,25.434835732605862
9523,25.3654252554619
9524,25.444137194832834
9525,25.28449743997691
9526,25.34153515114573
9527,25.28135269995704
9528,25.288448951303053
9529,25.2065761876279
9530,25.27076317056023
9531,25.259793781216104
9532,25.333712772323118
9533,25.298523729705465
9534,25.299879636123613
9535,25.265111708904474
9536,25.182432968224425
9537,25.208999788550887
9538,25.23486856737896
9539,25.370813567902033
9540,25.29347314882664
9541,25.460207429692915
9542,25.573700956746375
9543,25.49538260621774
9544,25.62536245821992
9545,25.777648020147733
9546,25.85982116140748
9547,26.105404263967156
9548,26.738037232914042
9549,27.17610942219481
9550,27.484749513517734
9551,27.64457366683829
9552,27.69264750988981
9553,28.269430912715105
9554,28.50519303593256
9555,28.75717902613419
9556,29.19704360866737
9557,29.538730108705323
9558,30.372105945543073
9559,30.57472660611301
9560,30.51234413818637
9561,30.59980318248211
9562,30.591454765919387
9563,30.851304755356132
9564,31.296181631886625
9565,31.279396511394243
9566,31.541651688130788
9567,31.194292307928954
9568,31.432313406072296
9569,31.64821164433708
9570,31.319631893740798
9571,31.639088026803286
9572,31.591378477978097
9573,31.747582973698403
9574,31.639507139579443
9575,31.598764429482838
9576,31.658237769948705
9577,31.697960574727432
9578,32.461804778155404
9579,32.81883989110923
9580,32.47561158752548
9581,32.55988831947307
9582,32.38346184966945
9583,31.780923353661965
9584,31.851758151219556
9585,30.90333588558297
9586,30.228895129531917
9587,29.875171001309702
9588,29.019668711479483
9589,28.86229286714371
9590,28.565973624512576
9591,28.155412834892523
9592,27.93002065704451
9593,27.82936960774484
9594,27.564497986060694
9595,27.08479471203619
9596,27.170508155128545
9597,26.803674128766954
9598,26.611516244180883
9599,26.361123873478245
9600,26.174320761911552
9601,26.257615092325544
9602,26.278145845268018
9603,26.28738508921288
9604,26.402272485648645
9605,26.548479457348478
9606,26.612534584354666
9607,26.660444994245353
9608,26.730239121891987
9609,26.805192047274684
9610,26.929155250151958
9611,26.653046238184817
9612,26.381501382276937
9613,26.580908781596506
9614,26.61774854164155
9615,26.435850387028747
9616,26.26552263991643
9617,26.303742982652118
9618,26.207249292548347
9619,26.19215851849229
9620,25.969699386108534
9621,25.971742413421666
9622,26.107380043187728
9623,25.933334078865144
9624,25.924769118092794
9625,25.835109110118616
9626,25.86387453443734
9627,25.882158911750754
9628,25.77327685007985
9629,25.70050874405299
9630,25.74201558962126
9631,25.76346484984139
9632,25.835698816627644
9633,25.898802132451305
9634,25.924785462662904
9635,25.89615190111809
9636,25.981712661419042
9637,25.93472576353312
9638,25.954845558193178
9639,25.893463829675877
9640,25.853701630289464
9641,25.889581478410406
9642,25.828953276872348
9643,25.86304060060893
9644,25.815108057952457
9645,25.726298462848998
9646,25.873632170038487
9647,25.82681073849655
9648,25.28417877351981
9649,25.292808441175584
9650,25.229636922728318
9651,25.191842676404907
9652,25.13827693876071
9653,25.108836554967468
9654,24.99962530009319
9655,24.953840151715433
9656,24.909220443571716
9657,24.838200014880066
9658,24.772318241355944
9659,24.802966304037916
9660,24.72514946994141
9661,24.673984165174645
9662,24.623221374499646
9663,24.573807461799966
9664,24.556362361591738
9665,24.540757727910336
9666,24.64209787720691
9667,24.619278138534185
9668,24.65130266652705
9669,24.57181464611199
9670,24.550346454925943
9671,24.55763195639204
9672,24.58113493124043
9673,24.641150432591417
9674,24.372895861100616
9675,24.326295179513544
9676,24.42375229760357
9677,24.42656224048623
9678,24.525363950169528
9679,24.508863761813497
9680,24.488706654470136
9681,24.509603540887532
9682,24.51019148550545
9683,24.518947133380486
9684,24.5952355353556
9685,24.6076536040666
9686,24.75019288078901
9687,24.7778850263679
9688,24.860858036377298
9689,25.219512846064674
9690,25.33300576713886
9691,25.74729482869062
9692,26.153554734003503
9693,26.681926343857118
9694,27.20356795140484
9695,27.654137504903183
9696,27.672404016630736
9697,27.81068433672116
9698,28.330705904957917
9699,28.47245023637522
9700,29.022844563374903
9701,29.74078098915835
9702,30.243276793225732
9703,30.393781173447397
9704,31.07476006462891
9705,31.163701819106763
9706,31.499636721139286
9707,31.90655030443118
9708,33.50461701573692
9709,34.04218291666156
9710,34.524691112313874
9711,34.319209710150716
9712,34.909315566933834
9713,34.917135222037736
9714,35.06911958099403
9715,35.47316107122291
9716,36.04118310921139
9717,35.514397364662955
9718,35.81344215732389
9719,35.62467878359348
9720,35.96264760132603
9721,36.04687821423394
9722,36.85325526428696
9723,36.29874075231286
9724,35.744322066707134
9725,35.55296965213137
9726,35.21277223110386
9727,35.24388170240156
9728,35.47347092726585
9729,34.87410316220005
9730,34.890679410533885
9731,34.94842489952847
9732,34.624655464213554
9733,34.241881850708396
9734,33.717035553699034
9735,33.10473553221418
9736,33.050921176371006
9737,33.48312116836718
9738,34.013810199833365
9739,33.629302734036614
9740,33.82442658572565
9741,33.506921912147725
9742,33.43202913193724
